t,freq,d21_err,d23_err,d24_err,d32_err,d34_err,d41_err,d42_err,d43_err,o_error
10.72,1075.25,0.05982713517764138,-0.012000186182900552,-0.09666236740428591,-0.012000186182900552,0.08056336539211761,0.16398805102166292,-0.09666236740428591,0.08056336539211761,0.3271487662841649
10.74,1096.01,0.05933638971974542,-0.010195780556662148,-0.09271317718201111,-0.010195780556662148,0.0792385179121573,0.1629437716336597,-0.09271317718201111,0.0792385179121573,0.32940825843431265
10.761,1081.35,0.05923423843111841,-0.008957002318844776,-0.08956928004531539,-0.008957002318844776,0.0776067183834801,0.16250698740577585,-0.08956928004531539,0.0776067183834801,0.3312828571954316
10.78,1074.93,0.05931828675222084,-0.007908153640420523,-0.0841056005169123,-0.007908153640420523,0.07706248862942466,0.16170271706931305,-0.0841056005169123,0.07706248862942466,0.33260732301586654
10.8,976.9,0.05939182661850495,-0.007287592728566605,-0.08023796217898571,-0.007287592728566605,0.07535551924265693,0.16022081051930925,-0.08023796217898571,0.07535551924265693,0.33346265505380696
10.82,954.37,0.05935748607422342,-0.0072456259472003515,-0.07704416359524746,-0.0072456259472003515,0.07348329982574686,0.15795923568119963,-0.07704416359524746,0.07348329982574686,0.33389792876628765
10.84,1035.67,0.059616177728320174,-0.007559931352790872,-0.07458349230741002,-0.007559931352790872,0.07174016868182864,0.1557905640412489,-0.07458349230741002,0.07174016868182864,0.3340137753077025
10.86,1046.67,0.06036530846850496,-0.00838758734636924,-0.07242020809067329,-0.00838758734636924,0.06921022150106992,0.15314890369487033,-0.07242020809067329,0.06921022150106992,0.33367365363498647
10.881,846.56,0.06090581652511995,-0.009677829804436988,-0.07110301666808239,-0.009677829804436988,0.0671430550813854,0.1498781850411719,-0.07110301666808239,0.0671430550813854,0.3326235109350183
10.9,969.75,0.061842136451373264,-0.011510040412036737,-0.06962828387779085,-0.011510040412036737,0.06465359803561066,0.14559907119935,-0.06962828387779085,0.06465359803561066,0.3310605532231942
10.92,1102.03,0.062478015189999514,-0.013681720952057441,-0.06920333527884548,-0.013681720952057441,0.0621625745342449,0.1407684424316522,-0.06920333527884548,0.0621625745342449,0.32886936965918157
10.94,1083.17,0.06312265765163527,-0.016042406792958874,-0.0694722214250838,-0.016042406792958874,0.05976460622655155,0.1357745327068789,-0.0694722214250838,0.05976460622655155,0.3265931198040976
10.96,1032.87,0.06347508934862978,-0.018184201966550906,-0.07026059606545898,-0.018184201966550906,0.05694973960856897,0.1303992647556249,-0.07026059606545898,0.05694973960856897,0.32395166640006207
10.981,1531.53,0.06344551039419954,-0.019801858953456986,-0.07075126979537805,-0.019801858953456986,0.055896502757153854,0.12589571774289987,-0.07075126979537805,0.055896502757153854,0.3221817926447534
11.0,1054.7,0.06321629195968859,-0.021906652677717187,-0.07116758387249256,-0.021906652677717187,0.05367787373014821,0.12007112825275934,-0.07116758387249256,0.05367787373014821,0.3188099800319758
11.021,677.62,0.06270236265772855,-0.023858934045510538,-0.07165414761172162,-0.023858934045510538,0.052026095516704896,0.11562804344010869,-0.07165414761172162,0.052026095516704896,0.3157556859168655
11.04,1052.51,0.062001318974468145,-0.025843849972132182,-0.07216777973973931,-0.025843849972132182,0.0506157223125796,0.11157768234416698,-0.07216777973973931,0.0506157223125796,0.3123443723156834
11.06,1016.33,0.06121784441737743,-0.02818588422851298,-0.07270720459765823,-0.02818588422851298,0.04910852243322994,0.10752467648547825,-0.07270720459765823,0.04910852243322994,0.30805378602806255
11.08,1012.13,0.060456075177250934,-0.030931866094172755,-0.07328044583302606,-0.030931866094172755,0.04799532950412955,0.10449939965607835,-0.07328044583302606,0.04799532950412955,0.3034694556754736
11.1,962.11,0.05971548350397349,-0.03359307122338062,-0.07296505120491892,-0.03359307122338062,0.047104521909183905,0.10164468299140439,-0.07296505120491892,0.047104521909183905,0.29889372144161497
11.12,995.26,0.05899862218661234,-0.036291328168245984,-0.07279575639800129,-0.036291328168245984,0.04647823532805795,0.09948934314630464,-0.07279575639800129,0.04647823532805795,0.29412580230315577
11.14,980.49,0.05801831764056731,-0.039378222486722514,-0.07246976381341863,-0.039378222486722514,0.04607469465807146,0.09786127662042876,-0.07246976381341863,0.04607469465807146,0.2885109883250669
11.16,1032.67,0.0569727483707525,-0.042829136178109795,-0.07248209056910815,-0.042829136178109795,0.04582561730412671,0.09693159994089218,-0.07248209056910815,0.04582561730412671,0.2825762678808865
11.18,1115.39,0.05615767283769957,-0.046101605562196,-0.07173007728957259,-0.046101605562196,0.04519888177040876,0.09656762944596142,-0.07173007728957259,0.04519888177040876,0.27671065180014276
11.2,1044.94,0.05547298003412493,-0.049501951456756066,-0.07030522796944583,-0.049501951456756066,0.04592943380119685,0.09691659251824802,-0.07030522796944583,0.04592943380119685,0.27087566708468813
11.22,1037.52,0.05422259462303769,-0.052971656801964695,-0.06878801506083487,-0.052971656801964695,0.046887661201933106,0.09763290210925635,-0.06878801506083487,0.046887661201933106,0.26476818256666174
11.24,1052.37,0.053014592159589924,-0.05681198720837877,-0.06820859621293307,-0.05681198720837877,0.04727940185659474,0.09923316630783097,-0.06820859621293307,0.04727940185659474,0.25837697681112387
